datetime_start,container_number,set_point,invoice_to,datetime_end,hours,status,plugin_price,electricity_price,no_shifting,generator,shifting_price,total_price
2024-11-15T16:30:00.000000,MWCU5312286,-25,MAERSKLINE,2024-11-16T09:30:00.000000,17.0,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-15T16:30:00.000000,MWCU5325025,-25,MAERSKLINE,2024-11-16T09:30:00.000000,17.0,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-15T16:30:00.000000,MNBU0322314,-25,MAERSKLINE,2024-11-16T09:30:00.000000,17.0,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-15T16:30:00.000000,MWCU5338547,-25,MAERSKLINE,2024-11-16T09:30:00.000000,17.0,FAILED,25.0,70.0,true,K3,35.0,130.0
2024-11-15T16:30:00.000000,SUDU8214271,-25,MAERSKLINE,2024-11-16T09:30:00.000000,17.0,FAILED,25.0,70.0,true,K3,35.0,130.0
2024-11-15T16:30:00.000000,MMAU1200097,-25,MAERSKLINE,2024-11-16T09:30:00.000000,17.0,FAILED,25.0,70.0,true,K3,35.0,130.0
2024-11-15T16:30:00.000000,MNBU0432292,-25,MAERSKLINE,2024-11-16T09:30:00.000000,17.0,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,MNBU3373850,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,APRU6105746,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,FAILED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,AMCU9384722,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,TRIU8124870,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,MNBU4127872,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,MNBU3128909,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,MNBU9022257,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,CAIU5538182,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,MNBU0147464,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,FAILED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-18T16:00:00.000000,TTNU8659585,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,SUDU8211457,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,CGMU5435708,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,SZLU9624227,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,FAILED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,MWCU5338547,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-18T16:00:00.000000,MNBU3798515,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,MWCU5332770,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,MNBU3392249,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,SZLU9656034,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,MNBU0373409,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,MNBU3866862,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:00:00.000000,TEMU9200690,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,MNBU0400947,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-18T16:00:00.000000,CXRU1530079,-25,CMA CGM,2024-11-19T07:45:00.000000,15.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-18T16:00:00.000000,MNBU3102252,-25,MAERSKLINE,2024-11-19T09:45:00.000000,17.75,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-18T16:35:00.000000,MSFU0013324,-60,MAERSKLINE,2024-11-19T09:45:00.000000,17.166666666666668,FAILED,25.0,150.0,true,K2,35.0,210.0
2024-11-18T16:35:00.000000,MSFU0013432,-60,MAERSKLINE,2024-11-19T09:45:00.000000,17.166666666666668,FAILED,25.0,150.0,true,K2,35.0,210.0
2024-11-19T14:00:00.000000,MMAU1048092,-25,MAERSKLINE,2024-11-20T09:30:00.000000,19.5,FAILED,25.0,70.0,true,K3,35.0,130.0
2024-11-19T14:00:00.000000,MNBU0664580,-25,MAERSKLINE,2024-11-20T09:30:00.000000,19.5,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-19T14:00:00.000000,MMAU1213279,-25,MAERSKLINE,2024-11-20T09:30:00.000000,19.5,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-19T14:00:00.000000,MNBU0015663,-25,MAERSKLINE,2024-11-20T09:30:00.000000,19.5,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-19T14:00:00.000000,MNBU4486975,-25,MAERSKLINE,2024-11-20T09:30:00.000000,19.5,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-19T14:00:00.000000,MNBU9088969,-25,MAERSKLINE,2024-11-20T09:30:00.000000,19.5,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-19T14:00:00.000000,MNBU3856967,-25,MAERSKLINE,2024-11-20T09:30:00.000000,19.5,FAILED,25.0,70.0,true,K3,35.0,130.0
2024-11-19T14:00:00.000000,MNBU4191233,-25,MAERSKLINE,2024-11-20T09:30:00.000000,19.5,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0491401,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0141126,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0611261,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0149282,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0677361,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0330259,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0574698,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0266545,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0055970,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-19T15:30:00.000000,MNBU0271080,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,SUDU9203395,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU4108717,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,MNBU0062120,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T15:30:00.000000,SUDU5145670,-25,MAERSKLINE,2024-11-20T08:10:00.000000,16.666666666666668,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-19T16:00:00.000000,MSFU0013432,-60,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,150.0,false,K6,0.0,175.0
2024-11-19T16:00:00.000000,MNBU0600945,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,70.0,true,K6,35.0,130.0
2024-11-19T16:00:00.000000,MNBU4149491,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,70.0,true,K6,35.0,130.0
2024-11-19T16:00:00.000000,MNBU0135695,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,FAILED,25.0,70.0,true,K6,35.0,130.0
2024-11-19T16:00:00.000000,MNBU0616535,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,70.0,true,K6,35.0,130.0
2024-11-19T16:00:00.000000,MNBU0644619,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,70.0,true,K6,35.0,130.0
2024-11-19T16:00:00.000000,MWCU5272671,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,70.0,false,K6,0.0,95.0
2024-11-19T16:00:00.000000,SUDU6179398,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,70.0,true,K6,35.0,130.0
2024-11-19T16:00:00.000000,MSFU0013324,-60,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,150.0,false,K6,0.0,175.0
2024-11-19T16:00:00.000000,MNBU0194804,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,70.0,true,K6,35.0,130.0
2024-11-19T16:00:00.000000,MNBU3015559,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,70.0,true,K6,35.0,130.0
2024-11-19T16:00:00.000000,MNBU4222838,-25,MAERSKLINE,2024-11-20T09:30:00.000000,17.5,PASSED,25.0,70.0,true,K6,35.0,130.0
2024-11-20T15:30:00.000000,AMCU9338394,-25,CMA CGM,2024-11-21T09:15:00.000000,17.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-20T15:30:00.000000,APRU6105746,-25,CMA CGM,2024-11-21T09:15:00.000000,17.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-20T15:30:00.000000,CGMU5113450,-35,CMA CGM,2024-11-21T09:15:00.000000,17.75,PASSED,25.0,110.0,true,K3,35.0,170.0
2024-11-20T15:30:00.000000,CGMU5241282,-25,CMA CGM,2024-11-21T09:15:00.000000,17.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-20T15:30:00.000000,CGMU5521302,-35,CMA CGM,2024-11-21T09:15:00.000000,17.75,PASSED,25.0,110.0,true,K3,35.0,170.0
2024-11-20T15:30:00.000000,CGMU8009500,-25,CMA CGM,2024-11-21T09:15:00.000000,17.75,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-20T15:30:00.000000,SZLU9882767,-35,CMA CGM,2024-11-21T09:15:00.000000,17.75,PASSED,25.0,110.0,true,K3,35.0,170.0
2024-11-20T16:00:00.000000,MMAU1249179,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-20T16:00:00.000000,MNBU0548636,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-20T16:00:00.000000,MNBU0330259,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-20T16:00:00.000000,SUDU6040843,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-20T16:00:00.000000,SUDU9203395,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-20T16:00:00.000000,SUDU8123356,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-20T16:00:00.000000,MNBU0149282,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-20T16:00:00.000000,MNBU3572596,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-20T16:00:00.000000,MNBU4108717,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-20T16:00:00.000000,MNBU3656737,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-20T16:00:00.000000,SUDU8195926,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-20T16:00:00.000000,MNBU4199656,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-20T16:00:00.000000,SUDU9303244,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-20T16:00:00.000000,SUDU6077272,-25,MAERSKLINE,2024-11-21T09:00:00.000000,17.0,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-20T16:45:00.000000,MNBU3651951,-25,MAERSKLINE,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,70.0,true,K5,35.0,130.0
2024-11-20T16:45:00.000000,MNBU3715378,-25,MAERSKLINE,2024-11-21T09:30:00.000000,16.75,FAILED,25.0,70.0,true,K5,35.0,130.0
2024-11-20T16:45:00.000000,MNBU3423885,-25,MAERSKLINE,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,70.0,true,K5,35.0,130.0
2024-11-20T16:45:00.000000,MNBU0145754,-25,MAERSKLINE,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,70.0,true,K5,35.0,130.0
2024-11-20T16:45:00.000000,MNBU3076066,-25,MAERSKLINE,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,70.0,true,K5,35.0,130.0
2024-11-20T16:45:00.000000,MNBU3355970,-25,MAERSKLINE,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,70.0,true,K5,35.0,130.0
2024-11-20T16:45:00.000000,CGMU5134237,-35,CMA CGM,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,110.0,true,K5,35.0,170.0
2024-11-20T16:45:00.000000,CGMU5154188,-25,CMA CGM,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,70.0,true,K5,35.0,130.0
2024-11-20T16:45:00.000000,CGMU5326081,-25,CMA CGM,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,70.0,true,K5,35.0,130.0
2024-11-20T16:45:00.000000,CGMU5549193,-35,CMA CGM,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,110.0,true,K5,35.0,170.0
2024-11-20T16:45:00.000000,FBIU5211010,-25,CMA CGM,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,70.0,true,K5,35.0,130.0
2024-11-20T16:45:00.000000,SZLU9822536,-35,CMA CGM,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,110.0,true,K5,35.0,170.0
2024-11-20T16:45:00.000000,TRLU1702966,-25,CMA CGM,2024-11-21T09:30:00.000000,16.75,PASSED,25.0,70.0,true,K5,35.0,130.0
2024-11-21T17:30:00.000000,AMCU9361877,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,APRU6102731,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,CGMU5054609,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,FAILED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,CGMU5254227,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-21T17:30:00.000000,CGMU5334282,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,CGMU5393794,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,CGMU5558024,-35,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,110.0,true,AKSA,35.0,170.0
2024-11-21T17:30:00.000000,CGMU6938414,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,CGMU6998521,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,CGMU8031654,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,FAILED,25.0,70.0,true,K3,35.0,130.0
2024-11-21T17:30:00.000000,CGMU9368001,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,SEGU9077548,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,SEGU9449500,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-21T17:30:00.000000,SEKU9075719,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,SEKU9123458,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-21T17:30:00.000000,TCLU1285483,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-21T17:30:00.000000,TEMU9122896,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,TEMU9234319,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-21T17:30:00.000000,TEMU9272284,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-21T17:30:00.000000,TEMU9812696,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,TRIU8055790,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-21T17:30:00.000000,TTNU8684612,-25,CMA CGM,2024-11-22T08:10:00.000000,14.666666666666666,PASSED,25.0,70.0,true,K3,35.0,130.0
2024-11-22T16:00:00.000000,AMCU9329052,-25,CMA CGM,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,CGMU5328382,-25,CMA CGM,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,CGMU5337147,-25,CMA CGM,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,CGMU6507398,-25,CMA CGM,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,CGMU6917345,-25,CMA CGM,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,CGMU8031654,-25,CMA CGM,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-22T16:00:00.000000,CXRU1557450,-25,CMA CGM,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,TEMU9870120,-25,CMA CGM,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,MNBU0003180,-25,MAERSKLINE,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,MNBU0207943,-25,MAERSKLINE,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,MNBU0522349,-25,MAERSKLINE,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,MNBU3962911,-25,MAERSKLINE,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,MNBU4485475,-25,MAERSKLINE,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,true,AKSA,35.0,130.0
2024-11-22T16:00:00.000000,SUDU6294344,-25,MAERSKLINE,2024-11-23T09:00:00.000000,17.0,PASSED,25.0,70.0,false,AKSA,0.0,95.0
2024-11-23T10:50:00.000000,CGMU5106560,-35,CMA CGM,2024-11-23T13:45:00.000000,2.9166666666666665,PASSED,25.0,55.0,true,AKSA,35.0,115.0
2024-11-23T15:30:00.000000,CGMU5109785,-35,CMA CGM,2024-11-24T09:10:00.000000,17.666666666666668,PASSED,25.0,110.0,true,AKSA,35.0,170.0
2024-11-23T15:30:00.000000,CGMU5558050,-35,CMA CGM,2024-11-24T09:10:00.000000,17.666666666666668,PASSED,25.0,110.0,true,AKSA,35.0,170.0
2024-11-23T15:30:00.000000,TCLU1367350,-35,CMA CGM,2024-11-24T09:10:00.000000,17.666666666666668,PASSED,25.0,110.0,true,AKSA,35.0,170.0
2024-11-23T15:30:00.000000,TRLU1739728,-35,CMA CGM,2024-11-24T09:10:00.000000,17.666666666666668,FAILED,25.0,110.0,true,AKSA,35.0,170.0
2024-11-23T16:00:00.000000,FSCU5718638,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,MMAU1241840,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,MNBU0664024,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,false,C2,0.0,95.0
2024-11-23T16:00:00.000000,MNBU3204465,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,FAILED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,MNBU3274035,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,FAILED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,MNBU3295629,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,MNBU3361525,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,MNBU3402310,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,false,C2,0.0,95.0
2024-11-23T16:00:00.000000,MNBU3898690,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,MNBU4312021,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,MNBU9063003,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,false,C2,0.0,95.0
2024-11-23T16:00:00.000000,MWCU5274484,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,SUDU6104871,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,SUDU6264946,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-23T16:00:00.000000,SUDU8047826,-25,MAERSKLINE,2024-11-24T08:00:00.000000,16.0,PASSED,25.0,70.0,true,C2,35.0,130.0
2024-11-24T10:00:00.000000,AMCU9369667,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,PASSED,25.0,35.0,true,C2,35.0,95.0
2024-11-24T10:00:00.000000,APRU6120165,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,PASSED,25.0,35.0,true,C2,35.0,95.0
2024-11-24T10:00:00.000000,CGMU5080320,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,FAILED,25.0,35.0,true,C2,35.0,95.0
2024-11-24T10:00:00.000000,CGMU5232510,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,FAILED,25.0,35.0,true,C2,35.0,95.0
2024-11-24T10:00:00.000000,CGMU9372676,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,PASSED,25.0,35.0,true,C2,35.0,95.0
2024-11-24T10:00:00.000000,IKSU4007377,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,FAILED,25.0,35.0,true,C2,35.0,95.0
2024-11-24T10:00:00.000000,SEGU9230195,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,PASSED,25.0,35.0,true,C2,35.0,95.0
2024-11-24T10:00:00.000000,SEGU9463350,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,FAILED,25.0,35.0,true,C2,35.0,95.0
2024-11-24T10:00:00.000000,SEGU9555626,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,FAILED,25.0,35.0,true,C2,35.0,95.0
2024-11-24T10:00:00.000000,TRIU8077640,-25,CMA CGM,2024-11-24T15:30:00.000000,5.5,FAILED,25.0,35.0,true,C2,35.0,95.0
